date_time	abs_press_kPa	reference	water_level_cm	site
2023-09-01T12:00:00Z	103.976	100.295	37.53515699999997	AVB
2023-09-01T13:00:00Z	103.916	100.267	37.208853000000005	AVB
2023-09-01T14:00:00Z	103.89	100.237	37.249641000000054	AVB
2023-09-01T15:00:00Z	103.828	100.187	37.12727700000005	AVB
2023-09-01T16:00:00Z	103.766	100.121	37.1680650000001	AVB
2023-09-01T17:00:00Z	103.701	100.067	37.055898	AVB
2023-09-01T18:00:00Z	103.633	100.039	36.64801799999994	AVB
2023-09-01T19:00:00Z	103.684	100.025	37.310822999999914	AVB
2023-09-01T20:00:00Z	103.698	100.033	37.372004999999916	AVB
2023-09-01T21:00:00Z	103.729	100.026	37.759491000000025	AVB
2023-09-01T22:00:00Z	103.724	100.044	37.524960000000064	AVB
2023-09-01T23:00:00Z	103.719	100.028	37.63712699999988	AVB
2023-09-02T00:00:00Z	103.7	100.032	37.40259600000006	AVB
2023-09-02T01:00:00Z	103.694	99.996	37.70850600000007	AVB
2023-09-02T02:00:00Z	103.658	99.96	37.70850600000007	AVB
2023-09-02T03:00:00Z	103.622	99.93	37.64732399999993	AVB
2023-09-02T04:00:00Z	103.583	99.892	37.63712700000002	AVB
2023-09-02T05:00:00Z	103.583	99.897	37.586141999999924	AVB
2023-09-02T06:00:00Z	103.614	99.903	37.84106699999998	AVB
2023-09-02T07:00:00Z	103.628	99.896	38.05520399999999	AVB
2023-09-02T08:00:00Z	103.592	99.892	37.728900000000024	AVB
2023-09-02T09:00:00Z	103.544	99.852	37.64732399999993	AVB
2023-09-02T10:00:00Z	103.465	99.835	37.01511000000009	AVB
2023-09-02T11:00:00Z	103.405	99.765	37.11708	AVB
2023-09-02T12:00:00Z	103.297	99.706	36.617426999999935	AVB
2023-09-02T13:00:00Z	103.24	99.668	36.42368399999988	AVB
2023-09-02T14:00:00Z	103.147	99.573	36.444078000000125	AVB
2023-09-02T15:00:00Z	103.019	99.499	35.893440000000105	AVB
2023-09-02T16:00:00Z	102.974	99.404	36.40329000000007	AVB
2023-09-02T17:00:00Z	102.928	99.383	36.14836500000001	AVB
2023-09-02T18:00:00Z	102.844	99.329	35.842455	AVB
2023-09-02T19:00:00Z	102.864	99.272	36.62762399999998	AVB
2023-09-02T20:00:00Z	102.844	99.292	36.21974399999992	AVB
2023-09-02T21:00:00Z	102.844	99.273	36.413486999999975	AVB
2023-09-02T22:00:00Z	102.842	99.281	36.311516999999924	AVB
2023-09-02T23:00:00Z	102.825	99.243	36.525654000000074	AVB
2023-09-03T00:00:00Z	102.74	99.177	36.33191099999988	AVB
2023-09-03T01:00:00Z	102.723	99.176	36.168758999999966	AVB
2023-09-03T02:00:00Z	102.723	99.125	36.688805999999985	AVB
2023-09-03T03:00:00Z	102.653	99.086	36.37269900000007	AVB
2023-09-03T04:00:00Z	102.62	99.016	36.74998799999999	AVB
2023-09-03T05:00:00Z	102.586	98.972	36.85195800000004	AVB
2023-09-03T06:00:00Z	102.634	99.012	36.933533999999995	AVB
2023-09-03T07:00:00Z	102.651	99.052	36.69900299999989	AVB
2023-09-03T08:00:00Z	102.735	99.059	37.484172000000015	AVB
2023-09-03T09:00:00Z	102.738	99.12	36.892745999999946	AVB
2023-09-03T10:00:00Z	102.707	99.104	36.73979099999994	AVB
2023-09-03T11:00:00Z	102.664	99.09	36.444077999999976	AVB
2023-09-03T12:00:00Z	102.621	99.057	36.342107999999925	AVB
2023-09-03T13:00:00Z	102.51	98.989	35.903637	AVB
2023-09-03T14:00:00Z	102.467	98.931	36.05659200000001	AVB
2023-09-03T15:00:00Z	102.374	98.847	35.964819000000006	AVB
2023-09-03T16:00:00Z	102.345	98.807	36.07698599999996	AVB
2023-09-03T17:00:00Z	102.33	98.823	35.760879000000045	AVB
2023-09-03T18:00:00Z	102.28	98.789	35.59772699999999	AVB
2023-09-03T19:00:00Z	102.314	98.782	36.01580399999996	AVB
2023-09-03T20:00:00Z	102.345	98.835	35.79147000000005	AVB
2023-09-03T21:00:00Z	102.41	98.866	36.138167999999965	AVB
2023-09-03T22:00:00Z	102.422	98.904	35.873046	AVB
2023-09-03T23:00:00Z	102.419	98.855	36.342107999999925	AVB
2023-09-04T00:00:00Z	102.433	98.908	35.94442500000005	AVB
2023-09-04T01:00:00Z	102.397	98.897	35.689499999999995	AVB
2023-09-04T02:00:00Z	102.378	98.835	36.12797100000006	AVB
2023-09-04T03:00:00Z	102.375	98.826	36.18915300000006	AVB
2023-09-04T04:00:00Z	102.373	98.807	36.36250200000002	AVB
2023-09-04T05:00:00Z	102.373	98.792	36.515457000000026	AVB
2023-09-04T06:00:00Z	102.421	98.803	36.89274600000009	AVB
2023-09-04T07:00:00Z	102.469	98.845	36.95392799999995	AVB
2023-09-04T08:00:00Z	102.452	98.841	36.82136700000004	AVB
2023-09-04T09:00:00Z	102.469	98.879	36.60722999999989	AVB
2023-09-04T10:00:00Z	102.471	98.921	36.19934999999997	AVB
2023-09-04T11:00:00Z	102.462	98.91	36.21974400000006	AVB
2023-09-04T12:00:00Z	102.436	98.923	35.82206100000005	AVB
2023-09-04T13:00:00Z	102.393	98.886	35.760879000000045	AVB
2023-09-04T14:00:00Z	102.333	98.868	35.33260500000003	AVB
2023-09-04T15:00:00Z	102.29	98.803	35.55693900000009	AVB
2023-09-04T16:00:00Z	102.278	98.803	35.43457500000008	AVB
2023-09-04T17:00:00Z	102.298	98.823	35.43457500000008	AVB
2023-09-04T18:00:00Z	102.3	98.802	35.6691059999999	AVB
2023-09-04T19:00:00Z	102.334	98.839	35.63851500000004	AVB
2023-09-04T20:00:00Z	102.365	98.866	35.67930299999995	AVB
2023-09-04T21:00:00Z	102.379	98.919	35.281620000000075	AVB
2023-09-04T22:00:00Z	102.391	98.894	35.658908999999994	AVB
2023-09-04T23:00:00Z	102.406	98.913	35.618121000000095	AVB
2023-09-05T00:00:00Z	102.437	98.944	35.618120999999945	AVB
2023-09-05T01:00:00Z	102.434	98.934	35.689499999999995	AVB
2023-09-05T02:00:00Z	102.449	98.939	35.79147000000005	AVB
2023-09-05T03:00:00Z	102.48	98.953	35.964819000000006	AVB
2023-09-05T04:00:00Z	102.514	98.99	35.934228000000004	AVB
2023-09-05T05:00:00Z	102.528	99.012	35.85265200000005	AVB
2023-09-05T06:00:00Z	102.595	99.049	36.15856199999992	AVB
2023-09-05T07:00:00Z	102.644	99.086	36.280926000000065	AVB
2023-09-05T08:00:00Z	102.66	99.107	36.22994099999997	AVB
2023-09-05T09:00:00Z	102.66	99.127	36.02600100000001	AVB
2023-09-05T10:00:00Z	102.649	99.177	35.40398399999994	AVB
2023-09-05T11:00:00Z	102.656	99.162	35.62831799999999	AVB
2023-09-05T12:00:00Z	102.613	99.15	35.312210999999934	AVB
2023-09-05T13:00:00Z	102.601	99.153	35.15925599999993	AVB
2023-09-05T14:00:00Z	102.575	99.119	35.240832000000026	AVB
2023-09-05T15:00:00Z	102.549	99.086	35.312211000000076	AVB
2023-09-05T16:00:00Z	102.47	99.02	35.179650000000024	AVB
2023-09-05T17:00:00Z	102.424	98.987	35.04708900000012	AVB
2023-09-05T18:00:00Z	102.424	98.965	35.27142300000003	AVB
2023-09-05T19:00:00Z	102.424	98.952	35.40398400000008	AVB
2023-09-05T20:00:00Z	102.455	98.978	35.454969000000034	AVB
2023-09-05T21:00:00Z	102.453	99.002	35.18984700000007	AVB
2023-09-05T22:00:00Z	102.448	98.997	35.18984699999993	AVB
2023-09-05T23:00:00Z	102.479	99	35.47536299999999	AVB
2023-09-06T00:00:00Z	102.426	98.98	35.138861999999975	AVB
2023-09-06T01:00:00Z	102.423	98.943	35.485560000000035	AVB
2023-09-06T02:00:00Z	102.387	98.92	35.35299899999998	AVB
2023-09-06T03:00:00Z	102.401	98.881	35.893439999999956	AVB
2023-09-06T04:00:00Z	102.382	98.886	35.648712000000096	AVB
2023-09-06T05:00:00Z	102.379	98.879	35.689499999999995	AVB
2023-09-06T06:00:00Z	102.36	98.853	35.760879000000045	AVB
2023-09-06T07:00:00Z	102.411	98.88	36.005607000000055	AVB
2023-09-06T08:00:00Z	102.408	98.882	35.95462199999996	AVB
2023-09-06T09:00:00Z	102.391	98.866	35.94442500000005	AVB
2023-09-06T10:00:00Z	102.363	98.845	35.873046	AVB
2023-09-06T11:00:00Z	102.317	98.849	35.36319599999989	AVB
2023-09-06T12:00:00Z	102.257	98.794	35.312211000000076	AVB
2023-09-06T13:00:00Z	102.197	98.772	34.92472499999997	AVB
2023-09-06T14:00:00Z	102.154	98.713	35.08787700000002	AVB
2023-09-06T15:00:00Z	102.094	98.652	35.098073999999926	AVB
2023-09-06T16:00:00Z	102.029	98.604	34.92472499999997	AVB
2023-09-06T17:00:00Z	101.981	98.568	34.80236099999996	AVB
2023-09-06T18:00:00Z	101.964	98.536	34.95531599999997	AVB
2023-09-06T19:00:00Z	101.93	98.51	34.87374000000001	AVB
2023-09-06T20:00:00Z	101.928	98.5	34.95531599999997	AVB
2023-09-06T21:00:00Z	101.939	98.521	34.85334599999992	AVB
2023-09-06T22:00:00Z	101.968	98.506	35.30201400000003	AVB
2023-09-06T23:00:00Z	101.966	98.527	35.067482999999925	AVB
2023-09-07T00:00:00Z	101.929	98.504	34.92472499999997	AVB
2023-09-07T01:00:00Z	101.91	98.478	34.99610400000002	AVB
2023-09-07T02:00:00Z	101.924	98.45	35.42437800000003	AVB
2023-09-07T03:00:00Z	101.939	98.456	35.516150999999894	AVB
2023-09-07T04:00:00Z	101.936	98.467	35.37339300000008	AVB
2023-09-07T05:00:00Z	101.984	98.485	35.67930299999995	AVB
2023-09-07T06:00:00Z	102.049	98.542	35.760879000000045	AVB
2023-09-07T07:00:00Z	102.098	98.613	35.53654499999999	AVB
2023-09-07T08:00:00Z	102.098	98.624	35.42437800000003	AVB
2023-09-07T09:00:00Z	102.148	98.647	35.6996969999999	AVB
2023-09-07T10:00:00Z	102.151	98.695	35.240832000000026	AVB
2023-09-07T11:00:00Z	102.141	98.705	35.036892000000066	AVB
2023-09-07T12:00:00Z	102.098	98.695	34.70039100000005	AVB
2023-09-07T13:00:00Z	102.055	98.652	34.70039100000005	AVB
2023-09-07T14:00:00Z	102.063	98.662	34.67999699999996	AVB
2023-09-07T15:00:00Z	101.988	98.621	34.33329900000004	AVB
2023-09-07T16:00:00Z	101.943	98.545	34.649405999999956	AVB
2023-09-07T17:00:00Z	101.96	98.565	34.618814999999955	AVB
2023-09-07T18:00:00Z	101.96	98.577	34.49645099999995	AVB
2023-09-07T19:00:00Z	102.027	98.605	34.894133999999966	AVB
2023-09-07T20:00:00Z	102.092	98.684	34.75137600000001	AVB
2023-09-07T21:00:00Z	102.121	98.715	34.73098199999991	AVB
2023-09-07T22:00:00Z	102.152	98.787	34.312904999999944	AVB
2023-09-07T23:00:00Z	102.352	98.916	35.036892000000066	AVB
2023-09-08T00:00:00Z	102.299	98.968	33.966207000000026	AVB
2023-09-08T01:00:00Z	102.297	98.914	34.49645099999995	AVB
2023-09-08T02:00:00Z	102.291	98.878	34.80236099999996	AVB
2023-09-08T03:00:00Z	102.337	98.915	34.894133999999966	AVB
2023-09-08T04:00:00Z	102.368	98.914	35.22043799999993	AVB
2023-09-08T05:00:00Z	102.363	98.899	35.32240799999998	AVB
2023-09-08T06:00:00Z	102.445	98.931	35.83225799999995	AVB
2023-09-08T07:00:00Z	102.508	99.034	35.42437799999989	AVB
2023-09-08T08:00:00Z	102.573	99.086	35.55693899999994	AVB
2023-09-08T09:00:00Z	102.59	99.095	35.63851500000004	AVB
2023-09-08T10:00:00Z	102.606	99.183	34.90433099999987	AVB
2023-09-08T11:00:00Z	102.612	99.175	35.04708899999997	AVB
2023-09-08T12:00:00Z	102.619	99.184	35.02669500000002	AVB
2023-09-08T13:00:00Z	102.593	99.188	34.720785000000006	AVB
2023-09-08T14:00:00Z	102.567	99.133	35.01649799999997	AVB
2023-09-08T15:00:00Z	102.572	99.153	34.863542999999964	AVB
2023-09-08T16:00:00Z	102.538	99.155	34.49645099999995	AVB
2023-09-08T17:00:00Z	102.569	99.099	35.383589999999984	AVB
2023-09-08T18:00:00Z	102.552	99.168	34.506648	AVB
2023-09-08T19:00:00Z	102.752	99.211	36.107576999999964	AVB
2023-09-08T20:00:00Z	102.882	99.374	35.7710760000001	AVB
2023-09-08T21:00:00Z	102.945	99.372	36.43388099999993	AVB
2023-09-08T22:00:00Z	102.906	99.277	37.004913000000045	AVB
2023-09-08T23:00:00Z	102.935	99.319	36.87235199999999	AVB
2023-09-09T00:00:00Z	102.949	99.348	36.71939699999999	AVB
2023-09-09T01:00:00Z	103.048	99.396	37.239444000000006	AVB
2023-09-09T02:00:00Z	103.082	99.391	37.63712699999988	AVB
2023-09-09T03:00:00Z	103.062	99.407	37.27003500000001	AVB
2023-09-09T04:00:00Z	103.077	99.407	37.42299000000001	AVB
2023-09-09T05:00:00Z	103.091	99.437	37.25983799999996	AVB
2023-09-09T06:00:00Z	103.122	99.456	37.382201999999964	AVB
2023-09-09T07:00:00Z	103.168	99.504	37.36180800000001	AVB
2023-09-09T08:00:00Z	103.182	99.551	37.025307	AVB
2023-09-09T09:00:00Z	103.199	99.606	36.63782100000003	AVB
2023-09-09T10:00:00Z	103.235	99.644	36.617426999999935	AVB
2023-09-09T11:00:00Z	103.221	99.677	36.138167999999965	AVB
2023-09-09T12:00:00Z	103.229	99.694	36.04639499999996	AVB
2023-09-09T13:00:00Z	103.186	99.652	36.036198000000056	AVB
2023-09-09T14:00:00Z	103.159	99.646	35.82206100000005	AVB
2023-09-09T15:00:00Z	103.131	99.631	35.689499999999995	AVB
2023-09-09T16:00:00Z	103.049	99.567	35.50595400000014	AVB
2023-09-09T17:00:00Z	103.068	99.588	35.485560000000035	AVB
2023-09-09T18:00:00Z	103.085	99.61	35.43457499999994	AVB
2023-09-09T19:00:00Z	103.119	99.641	35.46516599999994	AVB
2023-09-09T20:00:00Z	103.133	99.644	35.577332999999896	AVB
2023-09-09T21:00:00Z	103.198	99.713	35.53654499999999	AVB
2023-09-09T22:00:00Z	103.179	99.734	35.12866500000007	AVB
2023-09-09T23:00:00Z	103.126	99.689	35.04708900000012	AVB
2023-09-10T00:00:00Z	103.21	99.663	36.168758999999966	AVB
2023-09-10T01:00:00Z	103.191	99.693	35.66910600000004	AVB
2023-09-10T02:00:00Z	103.171	99.678	35.618121000000095	AVB
2023-09-10T03:00:00Z	103.152	99.668	35.52634799999994	AVB
2023-09-10T04:00:00Z	103.166	99.637	35.98521299999996	AVB
2023-09-10T05:00:00Z	103.13	99.622	35.77107599999995	AVB
2023-09-10T06:00:00Z	103.192	99.62	36.42368399999988	AVB
2023-09-10T07:00:00Z	103.243	99.722	35.903637	AVB
2023-09-10T08:00:00Z	103.257	99.729	35.97501600000005	AVB
2023-09-10T09:00:00Z	103.24	99.708	36.01580399999996	AVB
2023-09-10T10:00:00Z	103.257	99.749	35.7710760000001	AVB
2023-09-10T11:00:00Z	103.325	99.771	36.240138000000016	AVB
2023-09-10T12:00:00Z	103.308	99.768	36.09738000000006	AVB
2023-09-10T13:00:00Z	103.257	99.726	36.005607000000055	AVB
2023-09-10T14:00:00Z	103.207	99.684	35.92403099999996	AVB
2023-09-10T15:00:00Z	103.223	99.66	36.33191100000002	AVB
2023-09-10T16:00:00Z	103.409	99.707	37.74929400000012	AVB
2023-09-10T17:00:00Z	103.612	99.67	40.19657399999993	AVB
2023-09-10T18:00:00Z	103.694	99.645	41.28765300000006	AVB
2023-09-10T19:00:00Z	103.834	99.631	42.85799100000003	AVB
2023-09-10T20:00:00Z	103.786	99.597	42.71523300000007	AVB
2023-09-10T21:00:00Z	103.716	99.608	41.889275999999896	AVB
2023-09-10T22:00:00Z	103.682	99.561	42.02183699999995	AVB
2023-09-10T23:00:00Z	103.578	99.561	40.961348999999956	AVB
2023-09-11T00:00:00Z	103.525	99.542	40.61465100000004	AVB
2023-09-11T01:00:00Z	103.491	99.542	40.26795299999998	AVB
2023-09-11T02:00:00Z	103.424	99.524	39.76830000000005	AVB
2023-09-11T03:00:00Z	103.37	99.49	39.56436000000009	AVB
2023-09-11T04:00:00Z	103.337	99.443	39.70711800000005	AVB
2023-09-11T05:00:00Z	103.32	99.443	39.53376899999995	AVB
2023-09-11T06:00:00Z	103.283	99.427	39.31963199999994	AVB
2023-09-11T07:00:00Z	103.3	99.43	39.4623899999999	AVB
2023-09-11T08:00:00Z	103.283	99.448	39.105495000000076	AVB
2023-09-11T09:00:00Z	103.267	99.418	39.24825299999989	AVB
2023-09-11T10:00:00Z	103.317	99.46	39.32982899999999	AVB
2023-09-11T11:00:00Z	103.303	99.456	39.22785899999994	AVB
2023-09-11T12:00:00Z	103.255	99.446	38.84037299999997	AVB
2023-09-11T13:00:00Z	103.207	99.374	39.08510099999998	AVB
2023-09-11T14:00:00Z	103.653	99.354	43.83690300000006	AVB
2023-09-11T15:00:00Z	104.858	99.33	56.36901600000005	AVB
2023-09-11T16:00:00Z	105.93	99.299	67.61630699999999	AVB
2023-09-11T17:00:00Z	108.131	99.32	89.84576700000007	AVB
2023-09-11T18:00:00Z	107.297	99.302	81.5250149999999	AVB
2023-09-11T19:00:00Z	106.108	99.349	68.921523	AVB
2023-09-11T20:00:00Z	105.311	99.41	60.1724970000001	AVB
2023-09-11T21:00:00Z	105.292	99.402	60.06033	AVB
2023-09-11T22:00:00Z	105.239	99.392	59.62185900000008	AVB
2023-09-11T23:00:00Z	105.033	99.348	57.96994500000002	AVB
2023-09-12T00:00:00Z	104.862	99.323	56.48118300000001	AVB
2023-09-12T01:00:00Z	104.639	99.286	54.58454099999994	AVB
2023-09-12T02:00:00Z	104.468	99.273	52.973415000000074	AVB
2023-09-12T03:00:00Z	104.381	99.276	52.05568500000004	AVB
2023-09-12T04:00:00Z	104.212	99.237	50.730075000000085	AVB
2023-09-12T05:00:00Z	104.176	99.261	50.11825500000006	AVB
2023-09-12T06:00:00Z	104.108	99.245	49.588010999999995	AVB
2023-09-12T07:00:00Z	104.072	99.308	48.57850799999996	AVB
2023-09-12T08:00:00Z	104.038	99.297	48.343976999999995	AVB
2023-09-12T09:00:00Z	103.971	99.294	47.691369000000066	AVB
2023-09-12T10:00:00Z	103.954	99.345	46.997972999999945	AVB
2023-09-12T11:00:00Z	103.872	99.315	46.46772900000002	AVB
2023-09-12T12:00:00Z	103.824	99.325	45.87630299999995	AVB
2023-09-12T13:00:00Z	103.761	99.288	45.61118099999999	AVB
2023-09-12T14:00:00Z	103.629	99.24	44.7546330000001	AVB
2023-09-12T15:00:00Z	103.583	99.195	44.74443600000005	AVB
2023-09-12T16:00:00Z	103.499	99.129	44.5608899999999	AVB
2023-09-12T17:00:00Z	103.501	99.14	44.46911700000004	AVB
2023-09-12T18:00:00Z	103.484	99.148	44.21419199999998	AVB
2023-09-12T19:00:00Z	103.465	99.12	44.305964999999986	AVB
2023-09-12T20:00:00Z	103.479	99.16	44.040843000000024	AVB
2023-09-12T21:00:00Z	103.496	99.172	44.09182799999998	AVB
2023-09-12T22:00:00Z	103.494	99.191	43.87769099999997	AVB
2023-09-12T23:00:00Z	103.457	99.179	43.62276599999991	AVB
2023-09-13T00:00:00Z	103.472	99.192	43.64316000000001	AVB
2023-09-13T01:00:00Z	103.455	99.199	43.398432	AVB
2023-09-13T02:00:00Z	103.37	99.142	43.112916000000084	AVB
2023-09-13T03:00:00Z	103.351	99.142	42.91917300000003	AVB
2023-09-13T04:00:00Z	103.365	99.121	43.276067999999995	AVB
2023-09-13T05:00:00Z	103.331	99.08	43.347447000000045	AVB
2023-09-13T06:00:00Z	103.36	99.102	43.41882599999995	AVB
2023-09-13T07:00:00Z	103.408	99.139	43.53099300000005	AVB
2023-09-13T08:00:00Z	103.408	99.171	43.204688999999945	AVB
2023-09-13T09:00:00Z	103.358	99.188	42.521490000000014	AVB
2023-09-13T10:00:00Z	103.374	99.174	42.827399999999884	AVB
2023-09-13T11:00:00Z	103.324	99.181	42.246171000000004	AVB
2023-09-13T12:00:00Z	103.358	99.152	42.88858200000003	AVB
2023-09-13T13:00:00Z	103.273	99.112	42.42971700000001	AVB
2023-09-13T14:00:00Z	103.191	99.046	42.26656499999996	AVB
2023-09-13T15:00:00Z	103.126	98.971	42.36853500000001	AVB
2023-09-13T16:00:00Z	103.095	98.895	42.827400000000026	AVB
2023-09-13T17:00:00Z	103.112	98.927	42.67444499999988	AVB
2023-09-13T18:00:00Z	103.23	98.961	43.53099300000005	AVB
2023-09-13T19:00:00Z	103.315	98.99	44.102025000000026	AVB
2023-09-13T20:00:00Z	103.382	98.964	45.05034600000006	AVB
2023-09-13T21:00:00Z	103.396	99.063	44.18360099999998	AVB
2023-09-13T22:00:00Z	103.445	99.059	44.724041999999955	AVB
2023-09-13T23:00:00Z	103.459	99.087	44.581284	AVB
2023-09-14T00:00:00Z	103.406	99.093	43.97966100000002	AVB
2023-09-14T01:00:00Z	103.386	99.095	43.755326999999966	AVB
2023-09-14T02:00:00Z	103.401	99.091	43.94907000000002	AVB
2023-09-14T03:00:00Z	103.381	99.131	43.33725	AVB
2023-09-14T04:00:00Z	103.379	99.124	43.388235000000094	AVB
2023-09-14T05:00:00Z	103.427	99.148	43.6329630000001	AVB
2023-09-14T06:00:00Z	103.475	99.194	43.653356999999914	AVB
2023-09-14T07:00:00Z	103.554	99.24	43.98985800000007	AVB
2023-09-14T08:00:00Z	103.568	99.298	43.54118999999996	AVB
2023-09-14T09:00:00Z	103.633	99.3	44.18360099999998	AVB
2023-09-14T10:00:00Z	103.681	99.362	44.040843000000024	AVB
2023-09-14T11:00:00Z	103.648	99.413	43.18429499999999	AVB
2023-09-14T12:00:00Z	103.551	99.362	42.71523300000007	AVB
2023-09-14T13:00:00Z	103.453	99.377	41.56297200000007	AVB
2023-09-14T14:00:00Z	103.405	99.348	41.36922900000002	AVB
2023-09-14T15:00:00Z	103.373	99.328	41.246865000000014	AVB
2023-09-14T16:00:00Z	103.342	99.339	40.818591	AVB
2023-09-14T17:00:00Z	103.342	99.295	41.26725899999997	AVB
2023-09-14T18:00:00Z	103.39	99.361	41.08371299999996	AVB
2023-09-14T19:00:00Z	103.419	99.37	41.28765299999992	AVB
2023-09-14T20:00:00Z	103.583	99.41	42.552081000000015	AVB
2023-09-14T21:00:00Z	103.679	99.462	43.000748999999985	AVB
2023-09-14T22:00:00Z	103.809	99.545	43.480007999999955	AVB
2023-09-14T23:00:00Z	103.854	99.575	43.63296299999996	AVB
2023-09-15T00:00:00Z	103.953	99.604	44.346753000000035	AVB
2023-09-15T01:00:00Z	104.015	99.628	44.734239	AVB
2023-09-15T02:00:00Z	104.075	99.624	45.386847000000074	AVB
2023-09-15T03:00:00Z	104.154	99.592	46.518713999999974	AVB
2023-09-15T04:00:00Z	104.267	99.659	46.98777599999989	AVB
2023-09-15T05:00:00Z	104.346	99.681	47.56900500000006	AVB
2023-09-15T06:00:00Z	104.411	99.613	48.92520600000002	AVB
2023-09-15T07:00:00Z	104.524	99.671	49.486040999999936	AVB
2023-09-15T08:00:00Z	104.572	99.73	49.37387399999999	AVB
2023-09-15T09:00:00Z	104.521	99.723	48.92520600000002	AVB
2023-09-15T10:00:00Z	104.439	99.717	48.150233999999934	AVB
2023-09-15T11:00:00Z	104.24	99.65	46.80422999999988	AVB
2023-09-15T12:00:00Z	104.093	99.681	44.98916400000006	AVB
2023-09-15T13:00:00Z	103.91	99.631	43.63296299999996	AVB
2023-09-15T14:00:00Z	103.679	99.554	42.062625	AVB
2023-09-15T15:00:00Z	103.58	99.48	41.80769999999994	AVB
2023-09-15T16:00:00Z	103.496	99.453	41.22647099999992	AVB
2023-09-15T17:00:00Z	103.38	99.383	40.757408999999996	AVB
2023-09-15T18:00:00Z	103.33	99.314	40.95115200000005	AVB
2023-09-15T19:00:00Z	103.33	99.303	41.06331900000001	AVB
2023-09-15T20:00:00Z	103.361	99.245	41.970851999999994	AVB
2023-09-15T21:00:00Z	103.426	99.21	42.99055200000008	AVB
2023-09-15T22:00:00Z	103.457	99.154	43.87769099999997	AVB
2023-09-15T23:00:00Z	103.471	99.113	44.43852600000004	AVB
2023-09-16T00:00:00Z	103.469	99.033	45.233891999999926	AVB
2023-09-16T01:00:00Z	103.418	98.939	45.67236300000013	AVB
2023-09-16T02:00:00Z	103.466	98.919	46.36575899999997	AVB
2023-09-16T03:00:00Z	103.432	98.866	46.55950200000002	AVB
2023-09-16T04:00:00Z	103.362	98.745	47.07954899999989	AVB
2023-09-16T05:00:00Z	103.295	98.601	47.864718000000025	AVB
2023-09-16T06:00:00Z	103.261	98.53	48.24200699999994	AVB
2023-09-16T07:00:00Z	103.225	98.485	48.33377999999994	AVB
2023-09-16T08:00:00Z	103.242	98.429	49.07816100000002	AVB
2023-09-16T09:00:00Z	103.174	98.441	48.26240100000004	AVB
2023-09-16T10:00:00Z	103.155	98.43	48.180824999999935	AVB
2023-09-16T11:00:00Z	103.121	98.379	48.354173999999894	AVB
2023-09-16T12:00:00Z	103.056	98.322	48.27259799999994	AVB
2023-09-16T13:00:00Z	102.89	98.324	46.55950200000002	AVB
2023-09-16T14:00:00Z	102.758	98.312	45.33586199999998	AVB
2023-09-16T15:00:00Z	102.659	98.35	43.938873000000115	AVB
2023-09-16T16:00:00Z	102.628	98.378	43.33725	AVB
2023-09-16T17:00:00Z	102.645	98.368	43.61256900000001	AVB
2023-09-16T18:00:00Z	102.645	98.419	43.09252199999999	AVB
2023-09-16T19:00:00Z	102.76	98.471	43.73493300000001	AVB
2023-09-16T20:00:00Z	102.878	98.487	44.77502700000005	AVB
2023-09-16T21:00:00Z	103.027	98.533	45.825317999999996	AVB
2023-09-16T22:00:00Z	103.092	98.563	46.18221299999996	AVB
2023-09-16T23:00:00Z	103.21	98.594	47.069351999999995	AVB
2023-09-17T00:00:00Z	103.326	98.624	47.94629399999998	AVB
2023-09-17T01:00:00Z	103.427	98.657	48.6396900000001	AVB
2023-09-17T02:00:00Z	103.475	98.626	49.44525299999989	AVB
2023-09-17T03:00:00Z	103.523	98.657	49.618601999999996	AVB
2023-09-17T04:00:00Z	103.639	98.704	50.32219500000002	AVB
2023-09-17T05:00:00Z	103.689	98.7	50.87283299999989	AVB
2023-09-17T06:00:00Z	103.838	98.75	51.88233599999993	AVB
2023-09-17T07:00:00Z	103.954	98.807	52.483958999999906	AVB
2023-09-17T08:00:00Z	103.988	98.87	52.18824599999994	AVB
2023-09-17T09:00:00Z	103.92	98.943	50.75046900000004	AVB
2023-09-17T10:00:00Z	103.723	98.943	48.74166000000001	AVB
2023-09-17T11:00:00Z	103.424	98.938	45.74374200000004	AVB
2023-09-17T12:00:00Z	103.129	98.945	42.664248000000114	AVB
2023-09-17T13:00:00Z	102.9	98.946	40.318938000000074	AVB
2023-09-17T14:00:00Z	102.705	98.908	38.71800899999997	AVB
2023-09-17T15:00:00Z	102.626	98.9	37.99402199999999	AVB
2023-09-17T16:00:00Z	102.561	98.866	37.67791500000007	AVB
2023-09-17T17:00:00Z	102.564	98.854	37.83086999999993	AVB
2023-09-17T18:00:00Z	102.598	98.837	38.35091699999995	AVB
2023-09-17T19:00:00Z	102.615	98.905	37.83086999999993	AVB
2023-09-17T20:00:00Z	102.699	98.941	38.32032599999995	AVB
2023-09-17T21:00:00Z	102.73	98.984	38.19796200000009	AVB
2023-09-17T22:00:00Z	102.73	98.97	38.34072000000005	AVB
2023-09-17T23:00:00Z	102.778	98.978	38.74860000000011	AVB
2023-09-18T00:00:00Z	102.795	98.969	39.01372200000007	AVB
2023-09-18T01:00:00Z	102.792	98.925	39.43179900000004	AVB
2023-09-18T02:00:00Z	102.79	98.947	39.18707100000003	AVB
2023-09-18T03:00:00Z	102.773	98.893	39.56435999999995	AVB
