date_time	abs_press_kPa	reference	water_level_cm	site
2023-09-21T17:00:00Z	102.305	100.14	22.07650500000006	RAB
2023-09-21T18:00:00Z	102.352	100.182	22.127490000000016	RAB
2023-09-21T19:00:00Z	102.4	100.21	22.33143000000012	RAB
2023-09-21T20:00:00Z	102.426	100.232	22.372218000000025	RAB
2023-09-21T21:00:00Z	102.44	100.277	22.056110999999966	RAB
2023-09-21T22:00:00Z	102.444	100.282	22.04591400000006	RAB
2023-09-21T23:00:00Z	102.442	100.309	21.750200999999954	RAB
2023-09-22T00:00:00Z	102.461	100.342	21.607442999999996	RAB
2023-09-22T01:00:00Z	102.503	100.374	21.709413000000048	RAB
2023-09-22T02:00:00Z	102.554	100.412	21.841973999999958	RAB
2023-09-22T03:00:00Z	102.564	100.429	21.770594999999904	RAB
2023-09-22T04:00:00Z	102.567	100.446	21.62783699999995	RAB
2023-09-22T05:00:00Z	102.609	100.484	21.668625	RAB
2023-09-22T06:00:00Z	102.634	100.521	21.546260999999994	RAB
2023-09-22T07:00:00Z	102.707	100.606	21.42389699999999	RAB
2023-09-22T08:00:00Z	102.764	100.653	21.525866999999895	RAB
2023-09-22T09:00:00Z	102.786	100.698	21.29133600000008	RAB
2023-09-22T10:00:00Z	102.809	100.74	21.097593000000025	RAB
2023-09-22T11:00:00Z	102.843	100.767	21.168972000000075	RAB
2023-09-22T12:00:00Z	102.836	100.766	21.10778999999993	RAB
2023-09-22T13:00:00Z	102.769	100.718	20.914047000000018	RAB
2023-09-22T14:00:00Z	102.739	100.673	21.067002000000024	RAB
2023-09-22T15:00:00Z	102.72	100.663	20.97522900000002	RAB
2023-09-22T16:00:00Z	102.678	100.6	21.189366000000028	RAB
2023-09-22T17:00:00Z	102.678	100.6	21.189366000000028	RAB
2023-09-22T18:00:00Z	102.678	100.573	21.46468500000004	RAB
2023-09-22T19:00:00Z	102.71	100.592	21.59724599999995	RAB
2023-09-22T20:00:00Z	102.698	100.57	21.699216	RAB
2023-09-22T21:00:00Z	102.717	100.608	21.505472999999945	RAB
2023-09-22T22:00:00Z	102.668	100.581	21.28113900000003	RAB
2023-09-22T23:00:00Z	102.64	100.578	21.026213999999975	RAB
2023-09-23T00:00:00Z	102.589	100.525	21.046607999999928	RAB
2023-09-23T01:00:00Z	102.555	100.506	20.893653000000064	RAB
2023-09-23T02:00:00Z	102.558	100.507	20.914047000000018	RAB
2023-09-23T03:00:00Z	102.482	100.414	21.087395999999977	RAB
2023-09-23T04:00:00Z	102.492	100.438	20.94463800000002	RAB
2023-09-23T05:00:00Z	102.485	100.425	21.00582000000002	RAB
2023-09-23T06:00:00Z	102.463	100.421	20.82227399999987	RAB
2023-09-23T07:00:00Z	102.463	100.429	20.740697999999917	RAB
2023-09-23T08:00:00Z	102.431	100.416	20.546955000000004	RAB
2023-09-23T09:00:00Z	102.485	100.429	20.965031999999972	RAB
2023-09-23T10:00:00Z	102.444	100.418	20.65912199999996	RAB
2023-09-23T11:00:00Z	102.419	100.402	20.567348999999957	RAB
2023-09-23T12:00:00Z	102.409	100.369	20.80188000000006	RAB
2023-09-23T13:00:00Z	102.33	100.3	20.69991000000001	RAB
2023-09-23T14:00:00Z	102.289	100.271	20.577546000000005	RAB
2023-09-23T15:00:00Z	102.257	100.19	21.07719900000007	RAB
2023-09-23T16:00:00Z	102.162	100.127	20.75089500000011	RAB
2023-09-23T17:00:00Z	102.178	100.111	21.07719899999993	RAB
2023-09-23T18:00:00Z	102.162	100.135	20.66931900000001	RAB
2023-09-23T19:00:00Z	102.162	100.11	20.924244000000066	RAB
2023-09-23T20:00:00Z	102.155	100.085	21.107790000000072	RAB
2023-09-23T21:00:00Z	102.187	100.067	21.617640000000044	RAB
2023-09-23T22:00:00Z	102.187	100.064	21.648231000000045	RAB
2023-09-23T23:00:00Z	102.149	100.078	21.117986999999978	RAB
2023-09-24T00:00:00Z	102.149	100.044	21.46468500000004	RAB
2023-09-24T01:00:00Z	102.095	99.996	21.403503000000036	RAB
2023-09-24T02:00:00Z	102.079	99.994	21.260744999999936	RAB
2023-09-24T03:00:00Z	102.057	99.958	21.403503000000036	RAB
2023-09-24T04:00:00Z	102.01	99.94	21.107790000000072	RAB
2023-09-24T05:00:00Z	102.019	99.924	21.362714999999987	RAB
2023-09-24T06:00:00Z	102.019	99.924	21.362714999999987	RAB
2023-09-24T07:00:00Z	102.003	99.924	21.199562999999934	RAB
2023-09-24T08:00:00Z	102.035	99.958	21.17916899999998	RAB
2023-09-24T09:00:00Z	102.057	100.001	20.965031999999972	RAB
2023-09-24T10:00:00Z	102.063	100.02	20.832471000000062	RAB
2023-09-24T11:00:00Z	102.022	100.001	20.608137000000006	RAB
2023-09-24T12:00:00Z	102.019	99.96	20.99562300000012	RAB
2023-09-24T13:00:00Z	101.978	99.924	20.944637999999873	RAB
2023-09-24T14:00:00Z	101.873	99.871	20.414394000000097	RAB
2023-09-24T15:00:00Z	101.848	99.83	20.577546000000005	RAB
2023-09-24T16:00:00Z	101.87	99.815	20.954835000000067	RAB
2023-09-24T17:00:00Z	101.812	99.741	21.117986999999978	RAB
2023-09-24T18:00:00Z	101.812	99.767	20.852865000000016	RAB
2023-09-24T19:00:00Z	101.781	99.728	20.934441000000117	RAB
2023-09-24T20:00:00Z	101.812	99.723	21.301532999999985	RAB
2023-09-24T21:00:00Z	101.86	99.782	21.189366000000028	RAB
2023-09-24T22:00:00Z	101.812	99.745	21.07719899999993	RAB
2023-09-24T23:00:00Z	101.796	99.759	20.77128900000006	RAB
2023-09-25T00:00:00Z	101.781	99.711	21.107790000000072	RAB
2023-09-25T01:00:00Z	101.743	99.659	21.250547999999885	RAB
2023-09-25T02:00:00Z	101.743	99.657	21.270941999999984	RAB
2023-09-25T03:00:00Z	101.695	99.623	21.12818399999988	RAB
2023-09-25T04:00:00Z	101.705	99.618	21.28113900000003	RAB
2023-09-25T05:00:00Z	101.73	99.593	21.790989000000003	RAB
2023-09-25T06:00:00Z	101.772	99.673	21.403503000000036	RAB
2023-09-25T07:00:00Z	101.788	99.698	21.311730000000033	RAB
2023-09-25T08:00:00Z	101.851	99.76	21.32192699999994	RAB
2023-09-25T09:00:00Z	101.921	99.84	21.21995700000003	RAB
2023-09-25T10:00:00Z	101.958	99.904	20.94463800000002	RAB
2023-09-25T11:00:00Z	101.996	99.941	20.954834999999925	RAB
2023-09-25T12:00:00Z	102.028	99.945	21.24035100000013	RAB
2023-09-25T13:00:00Z	102.056	100.024	20.720303999999963	RAB
2023-09-25T14:00:00Z	102.094	100.033	21.016016999999927	RAB
2023-09-25T15:00:00Z	102.116	100.061	20.954834999999925	RAB
2023-09-25T16:00:00Z	102.148	100.111	20.771288999999918	RAB
2023-09-25T17:00:00Z	102.211	100.167	20.842667999999968	RAB
2023-09-25T18:00:00Z	102.275	100.213	21.02621400000012	RAB
2023-09-25T19:00:00Z	102.278	100.27	20.4755760000001	RAB
2023-09-25T20:00:00Z	102.367	100.315	20.924244000000066	RAB
2023-09-25T21:00:00Z	102.418	100.362	20.965032000000118	RAB
2023-09-25T22:00:00Z	102.469	100.412	20.975228999999874	RAB
2023-09-25T23:00:00Z	102.526	100.453	21.13838099999993	RAB
2023-09-26T00:00:00Z	102.542	100.482	21.00582000000002	RAB
2023-09-26T01:00:00Z	102.568	100.484	21.25054800000003	RAB
2023-09-26T02:00:00Z	102.577	100.53	20.87325899999997	RAB
2023-09-26T03:00:00Z	102.587	100.518	21.097593000000025	RAB
2023-09-26T04:00:00Z	102.596	100.536	21.00582000000002	RAB
2023-09-26T05:00:00Z	102.606	100.578	20.679515999999914	RAB
2023-09-26T06:00:00Z	102.631	100.609	20.618334000000054	RAB
2023-09-26T07:00:00Z	102.672	100.655	20.567348999999957	RAB
2023-09-26T08:00:00Z	102.729	100.71	20.587743000000053	RAB
2023-09-26T09:00:00Z	102.745	100.764	20.20025700000009	RAB
2023-09-26T10:00:00Z	102.761	100.781	20.190059999999892	RAB
2023-09-26T11:00:00Z	102.758	100.773	20.241044999999993	RAB
2023-09-26T12:00:00Z	102.739	100.772	20.057498999999986	RAB
2023-09-26T13:00:00Z	102.704	100.734	20.088089999999987	RAB
2023-09-26T14:00:00Z	102.679	100.719	19.986120000000078	RAB
2023-09-26T15:00:00Z	102.644	100.671	20.118680999999988	RAB
2023-09-26T16:00:00Z	102.596	100.621	20.139075000000084	RAB
2023-09-26T17:00:00Z	102.602	100.581	20.608137000000006	RAB
2023-09-26T18:00:00Z	102.58	100.583	20.363408999999997	RAB
2023-09-26T19:00:00Z	102.628	100.576	20.924244000000066	RAB
2023-09-26T20:00:00Z	102.631	100.575	20.965031999999972	RAB
2023-09-26T21:00:00Z	102.612	100.584	20.679515999999914	RAB
2023-09-26T22:00:00Z	102.631	100.602	20.689712999999962	RAB
2023-09-26T23:00:00Z	102.627	100.601	20.65912199999996	RAB
2023-09-27T00:00:00Z	102.614	100.581	20.73050100000001	RAB
2023-09-27T01:00:00Z	102.592	100.588	20.434788000000047	RAB
2023-09-27T02:00:00Z	102.578	100.565	20.52656100000005	RAB
2023-09-27T03:00:00Z	102.556	100.569	20.261438999999946	RAB
2023-09-27T04:00:00Z	102.527	100.526	20.404197000000046	RAB
2023-09-27T05:00:00Z	102.488	100.514	20.128878000000036	RAB
2023-09-27T06:00:00Z	102.529	100.538	20.302226999999995	RAB
2023-09-27T07:00:00Z	102.554	100.549	20.444984999999953	RAB
2023-09-27T08:00:00Z	102.563	100.58	20.22065100000004	RAB
2023-09-27T09:00:00Z	102.586	100.597	20.28183300000004	RAB
2023-09-27T10:00:00Z	102.577	100.598	20.17986299999999	RAB
2023-09-27T11:00:00Z	102.604	100.633	20.098287000000035	RAB
2023-09-27T12:00:00Z	102.582	100.639	19.812770999999977	RAB
2023-09-27T13:00:00Z	102.523	100.593	19.680209999999924	RAB
2023-09-27T14:00:00Z	102.463	100.521	19.80257399999993	RAB
2023-09-27T15:00:00Z	102.428	100.486	19.80257399999993	RAB
2023-09-27T16:00:00Z	102.393	100.415	20.169665999999943	RAB
2023-09-27T17:00:00Z	102.393	100.362	20.710107000000058	RAB
2023-09-27T18:00:00Z	102.377	100.369	20.475575999999954	RAB
2023-09-27T19:00:00Z	102.371	100.388	20.220650999999894	RAB
2023-09-27T20:00:00Z	102.438	100.421	20.567348999999957	RAB
2023-09-27T21:00:00Z	102.441	100.448	20.322621000000094	RAB
2023-09-27T22:00:00Z	102.434	100.417	20.567348999999957	RAB
2023-09-27T23:00:00Z	102.453	100.411	20.822274000000014	RAB
2023-09-28T00:00:00Z	102.44	100.41	20.69991000000001	RAB
2023-09-28T01:00:00Z	102.411	100.412	20.38380299999995	RAB
2023-09-28T02:00:00Z	102.413	100.413	20.394	RAB
2023-09-28T03:00:00Z	102.384	100.404	20.190060000000038	RAB
2023-09-28T04:00:00Z	102.387	100.381	20.455182	RAB
2023-09-28T05:00:00Z	102.332	100.389	19.812770999999977	RAB
2023-09-28T06:00:00Z	102.341	100.395	19.843361999999978	RAB
2023-09-28T07:00:00Z	102.366	100.409	19.955528999999935	RAB
2023-09-28T08:00:00Z	102.407	100.442	20.037105000000032	RAB
2023-09-28T09:00:00Z	102.439	100.469	20.088089999999987	RAB
2023-09-28T10:00:00Z	102.459	100.508	19.894347000000074	RAB
2023-09-28T11:00:00Z	102.448	100.501	19.85355899999988	RAB
2023-09-28T12:00:00Z	102.442	100.502	19.782179999999975	RAB
2023-09-28T13:00:00Z	102.383	100.462	19.58843699999992	RAB
2023-09-28T14:00:00Z	102.307	100.387	19.578240000000015	RAB
2023-09-28T15:00:00Z	102.304	100.35	19.924938000000076	RAB
2023-09-28T16:00:00Z	102.27	100.339	19.690406999999972	RAB
2023-09-28T17:00:00Z	102.27	100.281	20.281832999999896	RAB
2023-09-28T18:00:00Z	102.27	100.267	20.424591	RAB
2023-09-28T19:00:00Z	102.279	100.294	20.241044999999993	RAB
2023-09-28T20:00:00Z	102.273	100.282	20.302226999999995	RAB
2023-09-28T21:00:00Z	102.298	100.275	20.62853099999996	RAB
2023-09-28T22:00:00Z	102.317	100.328	20.281832999999896	RAB
2023-09-28T23:00:00Z	102.31	100.306	20.434788000000047	RAB
2023-09-29T00:00:00Z	102.329	100.31	20.587742999999907	RAB
2023-09-29T01:00:00Z	102.322	100.282	20.80188000000006	RAB
2023-09-29T02:00:00Z	102.262	100.291	20.098287000000035	RAB
2023-09-29T03:00:00Z	102.201	100.235	20.047301999999938	RAB
2023-09-29T04:00:00Z	102.194	100.206	20.271635999999994	RAB
2023-09-29T05:00:00Z	102.171	100.188	20.22065100000004	RAB
2023-09-29T06:00:00Z	102.219	100.195	20.638728000000008	RAB
2023-09-29T07:00:00Z	102.187	100.239	19.86375599999993	RAB
2023-09-29T08:00:00Z	102.251	100.266	20.241044999999993	RAB
2023-09-29T09:00:00Z	102.282	100.296	20.251241999999895	RAB
2023-09-29T10:00:00Z	102.321	100.353	20.067696000000034	RAB
2023-09-29T11:00:00Z	102.352	100.37	20.21045399999999	RAB
2023-09-29T12:00:00Z	102.305	100.303	20.414394000000097	RAB
2023-09-29T13:00:00Z	102.273	100.312	19.996316999999983	RAB
2023-09-29T14:00:00Z	102.232	100.228	20.434788000000047	RAB
2023-09-29T15:00:00Z	102.214	100.224	20.292029999999947	RAB
2023-09-29T16:00:00Z	102.198	100.174	20.638727999999862	RAB
2023-09-29T17:00:00Z	102.271	100.178	21.342321000000034	RAB
2023-09-29T18:00:00Z	102.271	100.142	21.709413000000048	RAB
2023-09-29T19:00:00Z	102.35	100.177	22.15808099999987	RAB
2023-09-29T20:00:00Z	102.382	100.159	22.66793099999999	RAB
2023-09-29T21:00:00Z	102.413	100.143	23.14718999999996	RAB
2023-09-29T22:00:00Z	102.398	100.161	22.810688999999943	RAB
2023-09-29T23:00:00Z	102.388	100.164	22.678128000000036	RAB
2023-09-30T00:00:00Z	102.309	100.119	22.331429999999976	RAB
2023-09-30T01:00:00Z	102.23	100.058	22.14788399999997	RAB
2023-09-30T02:00:00Z	102.151	99.998	21.95414099999991	RAB
2023-09-30T03:00:00Z	102.087	99.937	21.923550000000056	RAB
2023-09-30T04:00:00Z	102.062	99.922	21.821580000000004	RAB
2023-09-30T05:00:00Z	102.11	99.955	21.97453500000001	RAB
2023-09-30T06:00:00Z	102.157	100.021	21.780791999999956	RAB
2023-09-30T07:00:00Z	102.189	100.05	21.811382999999957	RAB
2023-09-30T08:00:00Z	102.126	99.989	21.790989000000003	RAB
2023-09-30T09:00:00Z	102.205	100.046	22.015322999999913	RAB
2023-09-30T10:00:00Z	102.227	100.092	21.77059500000005	RAB
2023-09-30T11:00:00Z	102.186	100.077	21.505473000000087	RAB
2023-09-30T12:00:00Z	102.215	100.11	21.46468500000004	RAB
2023-09-30T13:00:00Z	102.133	100.039	21.35251799999994	RAB
2023-09-30T14:00:00Z	102.035	99.935	21.413699999999942	RAB
2023-09-30T15:00:00Z	102.032	99.85	22.24985400000002	RAB
2023-09-30T16:00:00Z	102.044	99.876	22.107095999999917	RAB
2023-09-30T17:00:00Z	102.041	99.858	22.260050999999923	RAB
2023-09-30T18:00:00Z	102.079	99.88	22.42320299999998	RAB
2023-09-30T19:00:00Z	102.095	99.926	22.117292999999968	RAB
2023-09-30T20:00:00Z	102.095	99.92	22.17847499999997	RAB
2023-09-30T21:00:00Z	102.089	99.906	22.260050999999923	RAB
2023-09-30T22:00:00Z	102.082	99.916	22.086701999999967	RAB
2023-09-30T23:00:00Z	102.108	99.913	22.382415000000073	RAB
2023-10-01T00:00:00Z	102.07	99.914	21.984731999999912	RAB
2023-10-01T01:00:00Z	102.048	99.912	21.780791999999956	RAB
2023-10-01T02:00:00Z	102.025	99.91	21.56665500000009	RAB
2023-10-01T03:00:00Z	101.994	99.882	21.536063999999946	RAB
2023-10-01T04:00:00Z	101.987	99.835	21.94394400000001	RAB
2023-10-01T05:00:00Z	102.006	99.877	21.709413000000048	RAB
2023-10-01T06:00:00Z	102.016	99.884	21.74000400000005	RAB
2023-10-01T07:00:00Z	102.079	99.973	21.474881999999944	RAB
2023-10-01T08:00:00Z	102.12	99.984	21.780792000000098	RAB
2023-10-01T09:00:00Z	102.12	99.976	21.862368000000053	RAB
2023-10-01T10:00:00Z	102.133	99.983	21.92354999999991	RAB
2023-10-01T11:00:00Z	102.105	100.023	21.230154000000077	RAB
2023-10-01T12:00:00Z	102.076	99.944	21.740003999999903	RAB
2023-10-01T13:00:00Z	102.022	99.917	21.46468500000004	RAB
2023-10-01T14:00:00Z	101.945	99.847	21.39330599999999	RAB
2023-10-01T15:00:00Z	101.91	99.81	21.413699999999942	RAB
2023-10-01T16:00:00Z	101.922	99.776	21.882762000000007	RAB
2023-10-01T17:00:00Z	101.912	99.756	21.984732000000058	RAB
2023-10-01T18:00:00Z	101.934	99.776	22.00512600000001	RAB
2023-10-01T19:00:00Z	101.934	99.785	21.913353000000008	RAB
2023-10-01T20:00:00Z	101.95	99.806	21.862368000000053	RAB
2023-10-01T21:00:00Z	101.982	99.829	21.954141000000057	RAB
2023-10-01T22:00:00Z	101.998	99.859	21.8113830000001	RAB
2023-10-01T23:00:00Z	101.992	99.86	21.74000400000005	RAB
2023-10-02T00:00:00Z	101.992	99.833	22.01532300000006	RAB
2023-10-02T01:00:00Z	102.039	99.841	22.413006000000074	RAB
2023-10-02T02:00:00Z	102.049	99.897	21.94394400000001	RAB
2023-10-02T03:00:00Z	102.081	99.924	21.994928999999964	RAB
2023-10-02T04:00:00Z	102.075	99.931	21.862368000000053	RAB
2023-10-02T05:00:00Z	102.09	99.943	21.892959000000054	RAB
2023-10-02T06:00:00Z	102.106	99.954	21.94394400000001	RAB
2023-10-02T07:00:00Z	102.148	99.986	22.045913999999915	RAB
2023-10-02T08:00:00Z	102.126	100.007	21.607442999999996	RAB
2023-10-02T09:00:00Z	102.189	100.058	21.729806999999855	RAB
2023-10-02T10:00:00Z	102.195	100.091	21.45448799999999	RAB
2023-10-02T11:00:00Z	102.223	100.124	21.403503000000036	RAB
2023-10-02T12:00:00Z	102.182	100.08	21.434094000000037	RAB
2023-10-02T13:00:00Z	102.124	100.026	21.39330599999999	RAB
2023-10-02T14:00:00Z	102.089	99.994	21.362714999999987	RAB
2023-10-02T15:00:00Z	102.095	100.012	21.240350999999983	RAB
2023-10-02T16:00:00Z	102.079	99.981	21.39330599999999	RAB
2023-10-02T17:00:00Z	102.073	99.947	21.6788219999999	RAB
2023-10-02T18:00:00Z	102.035	99.923	21.536063999999946	RAB
2023-10-02T19:00:00Z	102.045	99.922	21.648231000000045	RAB
2023-10-02T20:00:00Z	102.027	99.908	21.607442999999996	RAB
2023-10-02T21:00:00Z	101.993	99.906	21.281138999999886	RAB
2023-10-02T22:00:00Z	101.981	99.863	21.59724599999995	RAB
2023-10-02T23:00:00Z	101.914	99.837	21.17916899999998	RAB
2023-10-03T00:00:00Z	101.918	99.829	21.30153300000013	RAB
2023-10-03T01:00:00Z	101.921	99.833	21.29133600000008	RAB
2023-10-03T02:00:00Z	101.914	99.815	21.403503000000036	RAB
2023-10-03T03:00:00Z	101.845	99.75	21.362714999999987	RAB
2023-10-03T04:00:00Z	101.807	99.755	20.924244000000066	RAB
2023-10-03T05:00:00Z	101.775	99.712	21.036411000000022	RAB
2023-10-03T06:00:00Z	101.775	99.701	21.148578000000125	RAB
2023-10-03T07:00:00Z	101.759	99.709	20.90384999999997	RAB
2023-10-03T08:00:00Z	101.807	99.745	21.026213999999975	RAB
2023-10-03T09:00:00Z	101.813	99.76	20.93444099999997	RAB
2023-10-03T10:00:00Z	101.785	99.743	20.822274000000014	RAB
2023-10-03T11:00:00Z	101.788	99.706	21.230153999999935	RAB
2023-10-03T12:00:00Z	101.739	99.704	20.75089500000011	RAB
2023-10-03T13:00:00Z	101.742	99.681	21.01601700000007	RAB
2023-10-03T14:00:00Z	101.708	99.657	20.914047000000018	RAB
2023-10-03T15:00:00Z	101.678	99.636	20.822274000000014	RAB
2023-10-03T16:00:00Z	101.696	99.591	21.46468500000004	RAB
2023-10-03T17:00:00Z	101.686	99.571	21.56665500000009	RAB
2023-10-03T18:00:00Z	101.707	99.562	21.87256499999996	RAB
2023-10-03T19:00:00Z	101.771	99.626	21.87256499999996	RAB
2023-10-03T20:00:00Z	101.818	99.638	22.22945999999992	RAB
2023-10-03T21:00:00Z	101.824	99.715	21.505472999999945	RAB
2023-10-03T22:00:00Z	101.85	99.705	21.87256499999996	RAB
2023-10-03T23:00:00Z	101.834	99.688	21.882762000000007	RAB
2023-10-04T00:00:00Z	101.834	99.699	21.77059500000005	RAB
2023-10-04T01:00:00Z	101.844	99.676	22.107095999999917	RAB
2023-10-04T02:00:00Z	101.854	99.721	21.750200999999954	RAB
2023-10-04T03:00:00Z	101.87	99.743	21.689019000000094	RAB
2023-10-04T04:00:00Z	101.896	99.738	22.00512600000001	RAB
2023-10-04T05:00:00Z	101.944	99.804	21.821580000000004	RAB
2023-10-04T06:00:00Z	102.017	99.85	22.096899000000015	RAB
2023-10-04T07:00:00Z	102.081	99.912	22.117292999999968	RAB
2023-10-04T08:00:00Z	102.122	100.004	21.59724599999995	RAB
2023-10-04T09:00:00Z	102.164	100.025	21.811382999999957	RAB
2023-10-04T10:00:00Z	102.234	100.088	21.882762000000007	RAB
2023-10-04T11:00:00Z	102.235	100.089	21.882762000000007	RAB
2023-10-04T12:00:00Z	102.205	100.132	21.13838099999993	RAB
2023-10-04T13:00:00Z	102.159	100.099	21.00582000000002	RAB
2023-10-04T14:00:00Z	102.107	100.043	21.046607999999928	RAB
2023-10-04T15:00:00Z	102.123	100.012	21.52586700000004	RAB
2023-10-04T16:00:00Z	102.097	99.978	21.607442999999996	RAB
2023-10-04T17:00:00Z	102.103	99.962	21.831776999999907	RAB
2023-10-04T18:00:00Z	102.097	99.955	21.841973999999958	RAB
2023-10-04T19:00:00Z	102.145	99.962	22.260050999999923	RAB
2023-10-04T20:00:00Z	102.187	100.005	22.24985400000002	RAB
2023-10-04T21:00:00Z	102.213	100.039	22.16827799999992	RAB
2023-10-04T22:00:00Z	102.223	100.048	22.17847499999997	RAB
2023-10-04T23:00:00Z	102.208	100.063	21.87256499999996	RAB
2023-10-05T00:00:00Z	102.202	100.035	22.096899000000015	RAB
2023-10-05T01:00:00Z	102.212	100.07	21.8419740000001	RAB
2023-10-05T02:00:00Z	102.238	100.11	21.699216	RAB
2023-10-05T03:00:00Z	102.248	100.118	21.719610000000095	RAB
2023-10-05T04:00:00Z	102.243	100.089	21.964337999999962	RAB
2023-10-05T05:00:00Z	102.237	100.11	21.689018999999952	RAB
2023-10-05T06:00:00Z	102.221	100.094	21.689019000000094	RAB
2023-10-05T07:00:00Z	102.263	100.11	21.954141000000057	RAB
2023-10-05T08:00:00Z	102.305	100.193	21.53606400000009	RAB
2023-10-05T09:00:00Z	102.336	100.234	21.434094000000037	RAB
2023-10-05T10:00:00Z	102.342	100.256	21.270941999999984	RAB
2023-10-05T11:00:00Z	102.284	100.168	21.576851999999995	RAB
2023-10-05T12:00:00Z	102.264	100.14	21.65842799999995	RAB
2023-10-05T13:00:00Z	102.202	100.097	21.46468500000004	RAB
2023-10-05T14:00:00Z	102.102	99.994	21.49527600000004	RAB
2023-10-05T15:00:00Z	102.034	99.936	21.39330599999999	RAB
2023-10-05T16:00:00Z	102.008	99.894	21.556457999999896	RAB
2023-10-05T17:00:00Z	101.992	99.873	21.607442999999996	RAB
2023-10-05T18:00:00Z	101.976	99.857	21.607442999999996	RAB
2023-10-05T19:00:00Z	102.012	99.845	22.096899000000015	RAB
2023-10-05T20:00:00Z	102.027	99.859	22.107096000000062	RAB
2023-10-05T21:00:00Z	102.022	99.857	22.07650500000006	RAB
2023-10-05T22:00:00Z	102.042	99.88	22.04591400000006	RAB
2023-10-05T23:00:00Z	101.989	99.861	21.699216	RAB
2023-10-06T00:00:00Z	101.993	99.844	21.913353000000008	RAB
2023-10-06T01:00:00Z	101.981	99.852	21.709412999999902	RAB
2023-10-06T02:00:00Z	101.944	99.84	21.45448799999999	RAB
2023-10-06T03:00:00Z	101.912	99.781	21.729807	RAB
2023-10-06T04:00:00Z	101.896	99.732	22.066308000000014	RAB
2023-10-06T05:00:00Z	101.833	99.712	21.62783699999995	RAB
2023-10-06T06:00:00Z	101.833	99.722	21.52586700000004	RAB
2023-10-06T07:00:00Z	101.833	99.695	21.80118600000005	RAB
2023-10-06T08:00:00Z	101.843	99.705	21.80118600000005	RAB
2023-10-06T09:00:00Z	101.843	99.731	21.53606400000009	RAB
2023-10-06T10:00:00Z	101.811	99.724	21.28113900000003	RAB
2023-10-06T11:00:00Z	101.753	99.642	21.52586700000004	RAB
2023-10-06T12:00:00Z	101.753	99.641	21.536063999999946	RAB
2023-10-06T13:00:00Z	101.728	99.589	21.811382999999957	RAB
2023-10-06T14:00:00Z	101.686	99.515	22.137687000000064	RAB
2023-10-06T15:00:00Z	101.654	99.475	22.21926300000002	RAB
2023-10-06T16:00:00Z	101.644	99.444	22.433400000000027	RAB
2023-10-06T17:00:00Z	101.596	99.43	22.086701999999967	RAB
2023-10-06T18:00:00Z	101.565	99.414	21.93374699999996	RAB
2023-10-06T19:00:00Z	101.565	99.412	21.95414099999991	RAB
2023-10-06T20:00:00Z	101.539	99.394	21.87256499999996	RAB
2023-10-06T21:00:00Z	101.539	99.381	22.00512600000001	RAB
2023-10-06T22:00:00Z	101.507	99.318	22.32123300000007	RAB
2023-10-06T23:00:00Z	101.465	99.304	22.035717000000012	RAB
2023-10-07T00:00:00Z	101.402	99.257	21.87256499999996	RAB
2023-10-07T01:00:00Z	101.338	99.162	22.188671999999872	RAB
2023-10-07T02:00:00Z	101.243	99.066	22.19886899999992	RAB
2023-10-07T03:00:00Z	101.179	99.003	22.188672000000018	RAB
2023-10-07T04:00:00Z	101.132	98.971	22.035717000000012	RAB
2023-10-07T05:00:00Z	101.084	98.906	22.20906599999997	RAB
2023-10-07T06:00:00Z	101.005	98.861	21.862367999999908	RAB
2023-10-07T07:00:00Z	100.957	98.816	21.831776999999907	RAB
2023-10-07T08:00:00Z	100.942	98.753	22.321232999999925	RAB
2023-10-07T09:00:00Z	100.894	98.737	21.994929000000106	RAB
2023-10-07T10:00:00Z	100.852	98.648	22.474188000000076	RAB
2023-10-07T11:00:00Z	100.773	98.605	22.107095999999917	RAB
2023-10-07T12:00:00Z	100.662	98.484	22.209066000000114	RAB
2023-10-07T13:00:00Z	100.525	98.373	21.94394400000001	RAB
2023-10-07T14:00:00Z	100.403	98.262	21.831777000000052	RAB
2023-10-07T15:00:00Z	100.314	98.147	22.09689899999987	RAB
2023-10-07T16:00:00Z	100.235	98.046	22.321232999999925	RAB
2023-10-07T17:00:00Z	100.235	97.991	22.882067999999997	RAB
2023-10-07T18:00:00Z	100.15	97.874	23.208372000000104	RAB
2023-10-07T19:00:00Z	100.07	97.788	23.269553999999964	RAB
2023-10-07T20:00:00Z	99.975	97.7	23.19817499999991	RAB
2023-10-07T21:00:00Z	99.827	97.58	22.912658999999998	RAB
2023-10-07T22:00:00Z	99.758	97.496	23.065614000000004	RAB
2023-10-07T23:00:00Z	99.705	97.453	22.96364399999995	RAB
2023-10-08T00:00:00Z	99.65	97.347	23.483691000000114	RAB
2023-10-08T01:00:00Z	99.612	97.306	23.514281999999973	RAB
2023-10-08T02:00:00Z	99.604	97.251	23.99354099999994	RAB
2023-10-08T03:00:00Z	99.545	97.204	23.87117700000008	RAB
2023-10-08T04:00:00Z	99.517	97.219	23.432706000000017	RAB
2023-10-08T05:00:00Z	99.552	97.271	23.25935700000006	RAB
2023-10-08T06:00:00Z	99.572	97.295	23.21856900000001	RAB
2023-10-08T07:00:00Z	99.607	97.315	23.371524000000015	RAB
2023-10-08T08:00:00Z	99.69	97.425	23.096205000000005	RAB
